"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_MAD_median","Elev_MAD_mode","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum"
143,11.1817995922217,2.49994300113973,0,3.996696,2.703787,2.72,2.733333,0.270381,0.20732,0.255618,0.119928,0.091957,6.996667,2.2537,3.947,6.19,9.43,14.67,16.656642,19.897198,8.03683,12.960814,116.540977412214,90.682499606938,37.5390740754,65.743765974,103.10461398,157.07213406,244.35293814,2.07902482986753,1.1797928103242,1.59878133224557,1.97269117173296,2.34468626901268,2.75174805636793,2.87111202987017,2.20130844919037,3.03961508299734,5.96911319943144,5.48083836602952,3.38731733047615,4.59028031614212,5.66381735438117,6.73185695323371,7.90057694780982,2734.0906,208,2,0.159014704,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.2,54410,"ASP3_21"
144,51.4406005565405,3.95968111109042,68.7826879412049,2.793118,2.164866,2.17,2.211429,-0.031525,0.092002,0.207359,-0.019646,0.057334,7.141428,2.2156,3.78,6.12,8.66,11.34,37.44643,53.556147,20.053368,32.508384,267.42098370204,232.156283732352,82.966310308,141.5475054,229.1721516,324.2860838,424.6425162,2.09696559460384,1.16801396547167,1.56444054650336,1.96290772542388,2.26799364822443,2.51284601847724,3.64926584378667,3.04706054732976,3.99923039154007,7.65238491998359,7.3641147082191,4.26239346926158,5.70905945098968,7.16317211689436,8.27651175439052,9.17004314592432,2771.3704,8,2,0.089499881,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.2,44857,"ASP3_23"
145,41.6581575553835,3.75321852306654,0,7.334182,2.267278,5.27,4.894286,0.595016,0.204226,0.319597,0.143353,0.049203,10.055714,2.3766,4.246,7.93,13.846001,24.110001,20.205856,25.052658,9.213551,15.066287,203.184309061184,151.502273113918,48.0212373696,85.794064576,160.23243808,279.770302381856,487.163208365856,2.40294739838392,1.21686928606096,1.65746588144468,2.18941639488841,2.69773053605356,3.22326621299426,3.05427736994957,2.32371536798763,3.26011979754315,7.33926786006321,6.6723195525509,3.71665632260267,5.06236053316001,6.68708494830423,8.23961732649032,9.84474905167143,2736.9353,292,10,0.2062012,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,53706,"ASP3_31"
146,8.5662012895631,2.25823618722396,0,2.612719,2.178692,2.03,2.275714,0.016496,0.072255,0.189299,0.010995,0.048161,6.025714,3.2382,4.322,6.246,8.832,11.318,15.112798,17.600544,7.622107,12.992093,91.065398487772,78.286636679402,48.9382624836,65.317512956,94.394536308,133.476231936,171.046647764,1.94957684706579,1.44413865080433,1.6718491725555,1.98044959247289,2.28564237226373,2.51106160726485,2.77961386305161,2.1543294863616,2.92319082760329,5.41907083118853,5.1439436636871,4.01414781394436,4.64709513696662,5.50488514231254,6.35320322392244,6.97978165453003,2686.6,178,7,0.153655058,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Apache",0.1,54410,"ASP3_21"
1816,21.9567974507647,3.13361407787088,31.487500753847,5.907424,3.263997,3.52,4.901905,0.749297,0.297007,0.302408,0.233249,0.092455,11.731905,3.1308,4.66,6.252,11.573999,19.42,23.497899,29.684183,10.672269,11.106688,275.675118767595,130.30260848064,73.5672221892,109.50020934,146.908864548,271.964659528101,456.32919858,2.54411104787771,1.41847109281511,1.73342389221509,1.9812772928926,2.53163111043168,3.01651481273652,3.19858735877146,2.45721585756218,3.4237473100996,8.13756143705247,6.3443973476772,4.53710370626116,5.54450774903162,6.33728850326723,8.09764326689933,9.6485861475659,2503.8196,213,5,0.096725226,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,88551,"ASP3_32"
1817,14.2759355987892,2.72627875351184,18.43768224664,2.537417,2.232993,1.83,1.762698,-0.104775,0.096623,0.181559,-0.072334,0.066706,9.202698,2.6961,4.16,6.712,8.93,11.13,20.813727,24.850976,11.838632,9.11271,191.542443835446,83.86151809158,56.1158893647,86.58510432,139.701735624,185.86658211,231.65678151,2.3226521951176,1.30727820969048,1.64093657949347,2.04277755730824,2.29556047805708,2.49568172295596,3.08253945052955,2.55245875052973,3.25234835652795,7.15966702130905,5.37413650325607,4.02973665418854,5.05825174210564,6.29694240905905,7.07615573468743,7.6930373669773,2330.0227,192,6,0.051577582,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,54410,"ASP3_21"
1918,15.4472768714926,2.80015992378127,16.3412732378735,0.990029,2.907604,0.72,0.774444,0.075966,0.040628,0.16111,0.13648,0.072993,2.545556,2.02,2.26,2.77,3.61,4.82,13.996096,14.68179,10.331882,19.108381,35.627846149376,48.641453904836,28.27211392,31.63117696,38.76918592,50.52590656,67.46118272,1.26569498830648,1.10525683138678,1.18172719537862,1.32707500145992,1.52822785700856,1.76130026174335,2.7077899005603,2.42762016892429,2.75250016656998,3.42723610652607,3.79852367197468,2.99280328555439,3.19986896486366,3.59344028623921,4.13811995696268,4.76923106060284,2175.1616,287,7,0.055235779,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11"
1919,8.86303159195745,2.28879358504464,9.19210078832296,1.321336,2.840131,0.86,1.43,0.143641,0.057915,0.195178,0.195728,0.078916,2.01,2.0312,2.252,2.86,3.8,5.78,14.285714,15.515734,9.114688,24.114948,28.71428514,48.47104548,29.0171422768,32.171427928,40.85714204,54.2857132,82.57142692,1.10194007876078,1.10895858072225,1.17927019168556,1.35066718347674,1.56861591791385,1.9139771019523,2.726918666715,2.3139886248647,2.80431350229957,3.00490097037418,3.55206329989999,3.02403985438529,3.21577389880795,3.6831595551421,4.27748802746556,5.21925988697882,2116.2642,72,9,0.045073398,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11"
1920,52.070744524381,3.97162582584223,66.880497348863,0.878641,2.18948,0.7,1.112222,0.017927,0.023715,0.140928,0.035545,0.047021,2.447778,2.04,2.43,3.002,3.84,4.736,22.316943,24.671828,15.786269,31.521373,54.626922102654,77.157323359194,45.52656372,54.23017149,66.995462886,85.69706112,105.693042048,1.23772996557782,1.11185751541813,1.23256026117785,1.38679423616154,1.57691472072854,1.74676210329732,3.14918026369553,2.82056123079138,3.2453942038786,3.89783477938222,4.30964887772261,3.50143974359632,3.88155444831668,4.36726503832664,4.96598871604926,5.50086874107521,1982.0869,232,2,0.018856166,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7998,"ASP2_12"
1921,31.2235719402085,3.4726982325666,33.1266826370244,1.203205,3.29244,0.735,1.365,0.136793,0.074015,0.182848,0.207102,0.112058,2.01,2.0381,2.25,2.83,3.63,5.418,17.829334,19.729207,11.473065,31.229119,35.83696134,62.77052919,36.3379656254,40.1160015,50.45701522,64.72048242,96.599331612,1.10194007876078,1.11123232002421,1.17865499634165,1.34286480319255,1.53255686809814,1.85910654268767,2.93541597295169,2.52357151938631,3.03154367197745,3.23465250843004,3.82689503876543,3.26192910185923,3.45984270286058,3.94186679280605,4.4986919100721,5.45725104082436,2020.0703,43,3,0.021752347,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11"
1922,63.728193232251,4.17019685979726,80.4332049408306,2.023543,2.703361,1.48,2.03,0.225409,0.053144,0.254579,0.200274,0.047218,2.01,2.02,2.2,2.849,4.65,7.497,18.92825,21.340328,12.578805,32.069724,38.0457825,64.46014524,38.235065,41.64215,53.92658425,88.0163625,141.90509025,1.10194007876078,1.10525683138678,1.16315080980568,1.34781337430161,1.73165554515835,2.1397131600214,2.99213832304377,2.60851012120409,3.1063934757177,3.29715713935802,3.85526759395371,3.30708132199831,3.48030811349898,4.03284404955879,5.18135291897956,6.40231774642114,2041.603,121,5,0.029462642,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11"
1923,71.39992571587,4.28220527336725,76.20659019692,1.453174,2.291124,1.07,1.58,0.13865,0.024055,0.209687,0.169374,0.029386,2.01,2.03,2.24,2.79,4.11,6.15,19.956616,23.111707,14.041938,36.610283,40.11279816,73.58666883,40.51193048,44.70281984,55.67895864,82.02169176,122.7331884,1.10194007876078,1.10856261952128,1.17557332980424,1.33236601909433,1.63119940421561,1.96711235670592,3.04245439603665,2.7108421666034,3.18269749018456,3.35260243679472,3.9970424507848,3.37275121504441,3.57662824512634,4.05366285192341,4.96284979816815,5.98484963715792,2027.9302,153,16,0.025885529,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11"
1924,23.674939976834,3.2057881527668,26.804746868536,1.667022,2.409877,1.23,1.425714,0.000963,0.074897,0.160778,0.001011,0.078625,4.744286,2.1769,3.879,4.93,6.41,8.16,27.568518,32.442221,14.37784,25.250086,130.792933988148,119.793629508596,60.0139068342,106.938281322,135.91279374,176.71420038,224.95910688,1.74820562159274,1.15590587855655,1.5849402808337,1.78002421300963,2.002830439308,2.21484617868604,3.35230534230362,2.73292751208194,3.50981920347507,5.86051904471056,5.71255777896821,3.87494945188528,5.31320377067102,5.967184678702,6.71409918142051,7.42484067718997,2098.4143,235,0,0.044629721,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7998,"ASP2_12"
1925,14.6216949225417,2.74866064829058,1.87531279550223,1.515485,5.377661,1.02,1.42,0.178977,0.064212,0.214588,0.219692,0.078819,2.01,2.03,2.2,2.67,3.93,5.78,12.463752,13.021266,8.858816,21.34965,25.05214152,42.9127965,25.30141656,27.4202544,33.27821784,48.98254536,72.04048656,1.10194007876078,1.10856261952128,1.16315080980568,1.30019166206648,1.5953389880546,1.9139771019523,2.60000103722986,2.28836608026832,2.64057517710172,2.86504534774319,3.42351918445702,2.88226396058957,3.02419331194952,3.38049966997046,4.14788302367519,4.97634245031019,2286.2102,314,21,0.24559341,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Sitgreaves, P2",0.2,7831,"ASP2_11"
1926,9.0954501706848,2.31208484420143,9.68047888536648,0.771644,7.815672,0.46,0.620476,0.086034,0.064524,0.132932,0.215419,0.161563,2.249524,2.0232,2.19,2.55,3.05,3.9,10.565549,11.225895,10.565549,22.847796,23.767456048676,51.396665449104,21.3762187368,23.13855231,26.94214995,32.22492445,41.2056411,1.17850852407665,1.10631587305314,1.16002091679675,1.26694760348732,1.39871688111845,1.58923520511658,2.44803076537382,2.44803076537382,2.50355624331511,2.88502512419492,3.7378658245928,2.70829529345549,2.8397668927956,3.1015267114536,3.42410195702568,3.89049667554056,2190.409,293,9,0.103673545,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Sitgreaves, P2",0.1,7831,"ASP2_11"
1927,59.782218312098,4.10729728422471,51.4748752523093,1.248082,2.371319,0.955,0.972857,0.045979,0.049059,0.169723,0.064476,0.068794,4.367143,2.06,2.571,3.4,4.46,5.95,22.415926,24.538291,13.361827,13.260281,97.893554319418,57.909543347183,46.17680756,57.631345746,76.2141484,99.97502996,133.3747597,1.68029573714755,1.11841491596429,1.27284566861231,1.48160454092422,1.69744878975681,1.9387416595767,3.15341638915227,2.66457378393949,3.24017893372181,5.29867211614377,4.46534915703885,3.52682792587415,4.01381239226354,4.67211604159285,5.35276283336582,6.11365972364144,2069.6245,182,3,0.023301036,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7998,"ASP2_12"
1928,24.416132906964,3.23538412621716,37.2966541971147,3.682316,1.719217,2.57,6.660159,-0.145727,-0.041565,0.269629,-0.069715,-0.019884,2.209841,2.0516,2.396,4.594,9.58,12.014,14.04408,15.427928,9.943619,18.149399,31.03518379128,40.107286035559,28.812834528,33.64961568,64.51850352,134.5422864,168.72557712,1.16622140320486,1.11566604323394,1.2225982684491,1.72169459477977,2.35896542643015,2.56602570107279,2.7109845583286,2.3927565466777,2.79898281332357,3.16160821568068,3.44300201465601,3.02455341545877,3.31444502680479,4.66748746060576,6.39511884468318,6.95645605188265,2028.341,356,9,0.041209202,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7968,"ASP2_21"
1929,16.9340436068766,2.88670078404673,17.5820567198602,2.139516,2.391608,1.39,1.575873,0.248857,0.051421,0.251597,0.209163,0.043219,2.554127,2.06,2.42,3.18,4.678,8.13,17.520363,20.127767,9.351504,23.53788,44.749232188101,60.11873483076,36.09194778,42.39927846,55.71475434,81.960258114,142.44055119,1.26810946347779,1.11841491596429,1.22964055107451,1.43031124653666,1.73659905805078,2.21156569460688,2.91887082945791,2.33713182316398,3.05058814691433,3.70144772150486,4.05822678930336,3.26450867343879,3.58916193524995,4.17489377456146,5.06890833300851,6.45527459341784,2110.5117,315,2,0.028014638,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,7831,"ASP2_11"
1930,40.1383539687615,3.71694087294215,48.3540557710183,3.422577,2.328343,2.6,2.568571,0.013532,0.147613,0.219235,0.006907,0.075346,8.511429,2.226,4.51,6.94,9.83,13.39,19.334596,21.614825,9.708738,12.071476,164.565041097684,102.745510899204,43.038810696,87.19902796,134.18209624,190.05907868,258.89024044,2.25249412815014,1.17124297970302,1.70656462316482,2.07191327525904,2.3823200610129,2.66653352089928,3.01232367193783,2.37106004371652,3.11860566467303,6.78524138312764,5.78988400411414,3.5281629533504,5.14072501205107,6.24127340526507,7.17631911392154,8.03246204702063,2279.9163,324,14,0.058109831,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Sitgreaves, P2",0.2,7968,"ASP2_21"
1931,33.2320023376185,3.53316094740204,50.86981022128,2.822093,2.384062,2.14,2.03,-0.00427,0.10942,0.158599,-0.002648,0.067852,9.410476,3.2929,6.487,8.531,10.91,14.046,19.348415,21.355724,9.088737,12.46703,182.07779499554,117.32068660628,63.7123957535,125.513168105,165.061328365,211.09120765,271.76783709,2.34281260684568,1.45696249523713,2.01316818324855,2.25454964395549,2.47737838336721,2.71111217513803,3.01300302187737,2.31141965309162,3.10708239565223,7.05890146411843,6.09188553956536,4.38983240091148,6.06568181967525,6.79296489021043,7.46434855541907,8.16858917633941,2035.532,167,6,0.044724007,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,7968,"ASP2_21"
1932,44.5324320117535,3.81842486350883,60.1761166304,3.918531,1.73222,2.965,2.795,-0.206996,-0.045884,0.255041,-0.092527,-0.02051,10.422857,2.12,2.85,5.982,10.85,13.38,21.182659,24.278407,13.021996,12.568506,220.783825636763,130.999740741642,44.90723708,60.37057815,126.714666138,229.83185015,283.42397742,2.43561634807063,1.13783300182139,1.34807314829969,1.94333540868284,2.47232786758114,2.6658383522929,3.09931085751413,2.64062723951872,3.22995055305267,7.54873219231423,6.35148187331329,3.52649817658293,4.1780977452485,6.0230005319224,7.66251260332899,8.26226174963897,2073.9646,174,3,0.031516459,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7968,"ASP2_21"
1933,23.7827180225937,3.21014655632771,40.54890649688,2.334544,4.965832,1.37,1.399999,-0.091661,0.218672,0.107682,-0.072227,0.172309,12.329999,4.6406,9.24,10.838,12.416,14.594,16.760177,18.316352,8.711242,7.79125,206.652965649823,96.06610470875,77.7772773862,154.86403548,181.646798326,208.094357632,244.598023138,2.59001705917186,1.72999044283042,2.32630161961136,2.47131469626853,2.59644802452091,2.74688622488741,2.87695870373058,2.27328418349531,2.96095199107988,7.45137212119516,5.63006747587052,4.9771110618717,6.69267369204345,7.10987032508705,7.46987374292949,7.90267823284746,2048.277,270,0,0.104685467,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8049,"ASP2_31"
1934,64.1939188211385,4.17736619496829,99.710425812,5.171081,2.602839,3.490002,3.968571,-0.505847,0.200979,0.170757,-0.175146,0.069588,16.741428,4.7446,8.14,14.868999,19.247999,22.780001,18.121975,20.052846,10.158116,11.647504,303.3877396803,194.995849595712,85.981522585,147.5128765,269.455628153025,348.811756678025,412.818608621975,2.87590246969592,1.7482602831152,2.21266038546606,2.76436745756476,3.00805597385523,3.16884493331478,2.95083819726778,2.41216712549764,3.04703575288967,8.48632285919544,7.29748714557375,5.15883322218251,6.52920278301449,8.1572010850661,8.87628646717152,9.35074867044371,2065.295,65,8,0.044978715,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8049,"ASP2_31"
1935,13.407171734794,2.66772611974109,23.75557162328,4.672387,2.925188,2.86,4.027143,0.011622,0.398345,0.167577,0.004433,0.151952,12.347143,5.1168,8.97,13.372,16.487999,22.346001,9.071693,9.630669,4.562269,7.938289,112.009490723099,98.015189458327,46.4180387424,81.37308621,121.306678796,149.574065112307,202.716060849693,2.59130235445275,1.81103908396001,2.29958058397375,2.66528186925127,2.86151487425211,3.15042570606436,2.30972881573739,1.71600611854016,2.3637431254629,5.98520571836767,5.6758440406568,4.18300915864909,5.31140753891439,6.15607833547209,6.60932336172127,7.27662903513668,1979.7809,262,3,0.060266039,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8049,"ASP2_31"
1936,33.594196417237,3.54368593438896,41.4837515301369,5.974431,1.732706,5.16,5.164762,0.247161,-0.068476,0.289327,0.072081,-0.01997,5.915238,2.24,4.572,7.084,13.23,20.74,15.315833,16.268735,7.186218,13.30603,90.596797363254,78.70833428514,34.30746592,70.023988476,108.497360972,202.62847059,317.65037642,1.93372738245647,1.17557332980424,1.71775405591756,2.08988679954137,2.65535241210176,3.07915388169306,2.79213598605113,2.10245200854875,2.84889764106815,5.39922981176916,5.14503195069695,3.28236059838836,4.7962029147127,5.83524813977269,7.41410502547699,8.59741635966422,2121.0186,15,2,0.041143756,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8049,"ASP2_31"
1937,67.1739187332305,4.22206206844058,132.49241492984,3.605426,4.238929,2.275,2.273334,-0.098021,0.333576,0.107591,-0.04953,0.168555,18.576667,8.0221,14.55,16.67,19.370001,22.66,23.931342,26.797265,12.460802,13.518758,444.564571197114,251.133465619586,191.9796186582,348.2010261,398.93547114,463.550118471342,542.28420972,2.97433839789339,2.19967712294162,2.74406063862524,2.87186828633161,3.01406327933051,3.16378585855024,3.21612572681268,2.59978190639398,3.32493763456187,9.56584624171174,7.95766829121876,7.07443818577385,8.82524401581667,9.23628947968851,9.69360645489625,10.1751330938096,2084.1716,331,3,0.045883886,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8278,"ASP2_32"
1938,46.2110500312965,3.8546279760244,81.79753528016,3.415034,4.028322,2.584999,2.585,-0.175046,0.15024,0.116315,-0.092115,0.079061,15.493333,5.5585,12.215,14.475,17.549999,20.525002,17.452396,18.978041,9.075553,11.455289,270.395782875868,177.480607088237,97.009143166,213.18101714,252.6234321,306.289532347604,358.210462804792,2.80295623864599,1.88076191827306,2.58135254805625,2.73922581857066,2.92046973514509,3.069215143229,2.91519422655352,2.31011199466391,2.99463372036534,8.17116184418296,7.06946304909778,5.48278628567135,7.5251440447928,7.98537529152352,8.51373651071924,8.94735826559182,2149.9578,298,4,0.042765552,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8049,"ASP2_31"
1939,31.6878317269465,3.48700289020796,24.0083155464475,6.008207,2.028086,4.77,5.08,0.526552,-0.238965,0.388896,0.158301,-0.071842,2.01,2.04,2.28,3,11.58,16.502001,13.823843,15.337466,9.247285,21.856934,27.78592443,43.93243734,28.20063972,31.51836204,41.471529,160.08010194,228.121071009843,1.10194007876078,1.11185751541813,1.18784342239605,1.38629436111989,2.53210825127229,2.86231521724996,2.69623689799335,2.32701279244925,2.79346099784641,2.97109149973253,3.44825098174854,2.99783125838158,3.20270726450294,3.73777800793157,6.82716369679379,7.71747990243722,2283.5728,5,19,0.205143046,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P2","Sitgreaves, P2",0.2,8049,"ASP2_31"
1940,54.481522699042,4.01605004097919,76.30471533192,7.140384,1.883516,5.6,6.55,-0.048911,0.065964,0.277292,-0.011873,0.016013,9.335714,2.15,4.704,10.211,17.832001,24.780001,17.792587,19.933521,9.288844,15.658399,166.106503552118,146.182334761886,38.25406205,83.696329248,181.680105857,317.277429176587,440.900323652587,2.33560527637878,1.14740245283754,1.74116768311199,2.41689543917146,2.93555760361902,3.2495990363008,2.93346248356522,2.33106020145543,3.04135174973401,6.85141045467413,6.56985802686923,3.36586204894964,5.10765007600522,7.08987209750936,8.61134809856104,9.5325768596181,2050.6492,59,1,0.043315841,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.2,8049,"ASP2_31"
1941,20.1009884147422,3.04931988368544,24.4998038320846,1.292645,2.672629,0.95,0.955,0.07404,0.053278,0.175329,0.101079,0.072734,3.574286,2.0995,2.555,3.35,4.45,5.94,41.347368,52.92374,24.126316,42.333603,147.787318579248,151.312404532458,86.808799116,105.64252524,138.5136828,183.9957876,245.60336592,1.52045062097422,1.13124080815984,1.2683550632552,1.47017584510059,1.69561560867515,1.93730177451871,3.74590627040642,3.22391574311701,3.98757082621642,5.69546551495065,5.73046950314498,4.23752203662556,4.7511391845494,5.50714091676237,6.35161714073525,7.25695086483913,2087.908,184,1,0.043380156,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7808,"ASP2_13"
1942,68.500190795825,4.24132949783065,83.5130165607799,1.330758,4.810752,0.81,0.984762,0.14026,0.103766,0.182012,0.196242,0.145182,2.705238,2.05,2.46,3.08,4.01,5.54,33.860111,41.753879,19.900498,48.069289,91.599658961418,130.038867235782,69.41322755,83.29587306,104.28914188,135.77904511,187.58501494,1.30974749420178,1.11514159061932,1.24126858906963,1.40609698841607,1.61143591509677,1.87793716546911,3.55134322425204,3.03977298643809,3.75545992810854,4.65136288901457,5.09915263824723,3.96025053192756,4.40817079326933,4.99353301245261,5.72276201839531,6.66919942815979,2030.4794,18,3,0.02882381,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7808,"ASP2_13"
1943,16.9878230473376,2.88969503159844,17.77294607456,1.34299,3.386849,0.87,0.890952,0.127166,0.08576,0.182914,0.171461,0.115632,3.029048,2.07,2.537,3.15,4.18,5.913,25.216157,28.546384,14.479288,28.224982,76.380949928536,85.494825277136,52.19744499,63.973390309,79.43089455,105.40353626,149.103136341,1.39353011976445,1.12167756159911,1.26327891022334,1.42310833424261,1.64480505627139,1.93340369696313,3.26637590008777,2.73950287227174,3.3859613674981,4.55179319924503,4.7031974476559,3.66382055487653,4.12634378744267,4.6484067661841,5.37255159614738,6.31522324090095,2122.1814,328,6,0.032749946,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7998,"ASP2_12"
1944,27.755843073346,3.35884098392722,29.2543450186494,1.859942,2.08812,1.43,1.471429,0.072247,0.040338,0.209912,0.067687,0.037792,4.171429,2.08,2.62,3.88,5.54,7.82,25.197247,28.782359,14.117845,21.610738,105.108526855963,90.147659204602,52.41027376,66.01678714,97.76531836,139.59274838,197.04247154,1.64314905264934,1.12492959698548,1.28647402583768,1.58514521986506,1.87793716546911,2.1770218700187,3.26565432891027,2.7158758341385,3.39391623835632,5.36595681682911,5.12403696321367,3.67363120811493,4.20117947150744,5.17653634920374,6.13269363383567,7.1094008939589,2186.1768,146,4,0.041857962,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7998,"ASP2_12"
1945,103.759431359587,4.65166659159487,147.142320751514,2.358932,2.569276,1.44,1.557619,0.290944,0.090147,0.25774,0.224002,0.069405,2.862381,2.06,2.54,3.36,4.95,9.14,25.805388,29.833482,12.743266,31.396975,73.864852308828,89.870104697475,53.15909928,65.54568552,86.70610368,127.7366706,235.86124632,1.35128383268777,1.11841491596429,1.26412672714568,1.47247205736094,1.78339121955754,2.31648799816304,3.28860291208614,2.62054895869356,3.42860117746027,4.44383594723191,4.69985307683357,3.67802254956074,4.15721083613721,4.84237589580266,5.86486555802577,7.61800917657155,2076.1182,133,4,0.035550614,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7998,"ASP2_12"
1946,65.684929757871,4.19997898673154,69.2924166643734,1.470348,2.21207,1.17,1.713333,0.099287,0.025613,0.202243,0.118623,0.0306,2.196667,2.04,2.35,3.03,4.464,6.36,26.077409,32.1489,16.950316,43.062606,57.283383795803,94.594205534202,53.19791436,61.28191115,79.01454927,116.409553776,165.85232124,1.16210870450252,1.11185751541813,1.20896034583698,1.39376637595859,1.69818112226849,1.99605993274078,3.29869976399826,2.88760771923616,3.50100953357755,3.83344770928278,4.39929206002812,3.66768412370948,3.98799720749568,4.59761681544332,5.60178966725336,6.58440242905841,2027.9525,20,4,0.03243497,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,7998,"ASP2_12"
1947,62.4078880140915,4.14958827033012,82.6946779821394,2.38451,4.088471,1.4,1.411429,0.194242,0.198686,0.226458,0.149204,0.152617,5.698571,2.1204,2.89,4.362,6.02,9.056001,29.192763,34.81689,15.414057,18.788256,166.357032641673,107.066210782176,61.9003346652,84.36708507,127.338832206,175.74043326,264.369690920763,1.90189422006665,1.13796119873202,1.35840915763035,1.67933703981377,1.94876321803772,2.30816957073106,3.407602259902,2.79813810184679,3.57841956985932,6.48089904239367,5.67732281257372,3.87771915248002,4.62891811541277,5.72251269200653,6.64060994579922,7.86532384546018,2207.2808,172,4,0.030487285,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Sitgreaves, P2",0.1,8194,"ASP2_22"
1948,66.5923014182635,4.21349409221839,79.4348280278161,4.15649,2.255954,3.37,3.231905,0.194617,0.11022,0.266775,0.081941,0.046407,7.571905,2.31,3.59,6.03,9.96,14.8,30.995375,36.342025,15.117532,22.58376,234.694034939375,171.0020852628,71.59931625,111.27339625,186.90211125,308.713935,458.73155,2.14848999495542,1.19694818938897,1.52388002407245,1.95018670582257,2.39425228151987,2.76000994003292,3.46559136110408,2.77990762362024,3.62011936803036,7.44578836593607,6.79042797102699,4.14813330483559,5.28114544678457,6.75855020023873,8.29750002313899,9.56506660473948,2007.708,115,4,0.05849624,"C","Narrowleaf cottonwood, shrub","C. decid","fourFri, P2","Sitgreaves, P2",0.2,8278,"ASP2_32"
