"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_skewness","Elev_MAD_median","Elev_MAD_mode","Elev_L2","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P05","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum","lnBMAEstimates","lnBMAResidual","lnBMASqResidual","BMAEstimates","BMAResidual","BMASqResidual","MPMEstimates","MPMResidual","MPMSqResidual","lnMPMEstimates","lnMPMResidual","lnMPMSqResidual","MPMlnlnEstimates","MPMlnlnResidual","MPMlnlnSqResidual","lnStepEstimates","lnStepResidual","lnStepSqResidual","StepEstimates","StepResidual","StepSqResidual","MPMOLDEstimates","MPMOLDResidual","MPMOLDSqResidual"
13,58.7543501486615,4.07336519536667,99.0456981765319,5.363773,2.094158,-0.219199,4.42,5.215715,3.079075,-0.158377,0.100353,0.194013,-0.051437,0.032592,21.275714,4.2778,6.6625,8.64,12.379,17.799999,22.777,21.963394,25.890369,11.296961,5.14091,467.286889213316,109.37653085974,93.9550068532,189.76372416,271.884854326,390.948391236606,500.260225138,3.05756623441333,1.45343885874922,2.15640258281596,2.51600148854967,2.87919840111826,3.12575125487773,3.08937715843319,2.42453375149487,3.25387104626906,9.44597528499315,5.00593949190022,4.49022081139905,6.66194088373798,7.77287752930928,8.89492977501213,9.65662452976314,2666.1958,258,4,0.085421888,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,53706,"ASP3_31",61.2154477820199,-2.46109763335838,6.05700156092221,61.5226731449332,-2.76832299627171,7.66361221168676,62.5688893539353,-3.81453920527382,14.550709348571,61.348439209793,-3.296197527776,10.8649181421165,59.8384301381564,-1.08407998949489,1.17522942362324,59.8573297619327,-1.10297961327119,1.21656402729186,51.7340921925602,7.02025795610127,49.2840217702032,62.0505476764373,-3.2961975277758,10.8649181421153
14,35.1470698436145,3.55954125329157,0,4.731152,2.235396,-0.022052,3.63,3.566667,2.714855,-0.00107,0.177522,0.19702,-0.000394,0.065389,12.683333,3.82,5.93,7.6,10.88,15.17,20.209999,29.297698,41.097915,14.561061,23.780855,371.592459867434,301.620502989715,111.91720636,222.6625048,318.75895424,444.44607866,592.106447282302,2.54028876935838,1.34025042261848,2.02814824729229,2.3869262414278,2.71931979336044,3.00617748193507,3.37750894638361,2.67835091099271,3.71595739028838,8.57984804490572,8.04987242249636,4.52670779278834,6.85008884982193,8.06186473478018,9.18452693015291,10.1533913396527,2819.817,265,12,0.144326814,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.2,88551,"ASP3_32",60.053682956383,-24.9066131127685,620.33937674913,79.0414581758034,-43.8943883321889,1926.717327057,76.1600041883647,-41.0129343447502,1682.06078356679,58.3074566845397,-44.6046111500166,1989.57133584419,65.8025909122406,-30.6555210686261,939.760971988978,58.3467088847077,-23.1996390410932,538.223251637015,71.1388536005336,-35.9917837569191,1295.40849800482,79.751680993631,-44.6046111500165,1989.57133584417
15,26.239171394336,3.26725338561754,35.96572552096,1.869432,2.398951,-0.174288,1.255,1.219048,1.06259,-0.063228,0.086571,0.161941,-0.059503,0.081472,7.549048,2.51,3.407,3.848,5.49,7.29,8.74,20.354121,24.153961,11.61078,8.330234,153.654236426808,62.885336317232,51.08884371,78.322657608,111.74412429,148.38154209,177.89501754,2.02142146259535,0.920282753143692,1.34755353280346,1.70292825552144,1.98650354602057,2.16791018966744,3.01328339752951,2.45193397691562,3.18444838321248,6.09111573264838,4.28519427152208,2.77307274108064,4.0605606876789,5.13140543954664,5.98589815435727,6.53252778185996,2687.3994,273,9,0.081245496,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,54410,"ASP3_21",28.2781519317407,-2.03898053740469,4.15744163191513,32.3758040969738,-6.13663270263784,37.6582609270842,29.1013657992859,-2.86219440494989,8.19215681172647,27.7106921405666,-6.8388585715579,46.7699865617712,31.1837567759048,-4.94458538156875,24.4489245956234,26.5040430249662,-0.264871630630232,0.070156980712718,24.0241834332799,2.21498796105606,4.9061716676233,33.0780299658939,-6.83885857155791,46.7699865617711
16,192.583029004744,5.26052738024149,333.48764169824,3.871478,2.95676,-0.376538,2.67,3.051111,2.185829,-0.125286,0.222976,0.135871,-0.057318,0.10201,18.49111,5.7696,9.356999,11.43,14.081,17.450001,21.123001,51.024112,78.079746,26.536168,22.594723,943.49246764432,417.80150841253,294.3887165952,583.20560016,718.470521072,890.370805424112,1077.78236880011,2.91729007604713,1.75260275402686,2.43624147780672,2.64482637093517,2.85933970595502,3.05036254154686,3.93229830531076,3.27850863264672,4.35773068902578,11.47165482214,9.09528306533522,6.8917568395428,9.58002823450715,10.4002462562696,11.2437766800347,11.9949354527082,2609.7747,172,5,0.040810518,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,105021,"ASP3_33",140.941541740034,51.6414872647103,2666.84320691124,174.718507855455,17.8645211492885,319.141115893378,169.908589909654,22.6744390950903,514.13018827696,141.499746410189,17.078815074072,291.685924334346,137.471809299405,55.1112197053385,3037.24653741009,141.504990512601,51.0780384921431,2608.96601620485,169.771685917992,22.8113430867517,520.357373421495,175.504213930672,17.0788150740719,291.685924334347
17,173.444985062806,5.1558604601284,310.22187567544,6.812423,2.33619,-0.029339,4.98,5.512856,3.900291,-0.023592,0.307437,0.208778,-0.006049,0.078824,15.942857,3.9498,7.41,9.52,14.84,20.799999,28.18,44.681608,66.77891,22.441598,43.819229,712.352486874056,698.603701797253,176.4834152784,425.36890816,663.07506272,929.377401718392,1259.12771344,2.76901089193132,1.37366494471975,2.25339484880327,2.69732623773923,3.03495293863035,3.33861250647053,3.79956196281034,3.11091629024024,4.20138731213013,10.5210284595898,10.4670625874335,5.21932507360313,8.56191335470568,10.2486581742043,11.5314917445393,12.6852650881483,2704.785,294,8,0.127723384,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,105021,"ASP3_33",138.700603400677,34.7443816621293,1207.17205708371,184.31086107258,-10.8658760097735,118.067261459772,180.871818482618,-7.42683341981208,55.1578546456377,138.969749255735,-11.398151259327,129.9178521305,133.046116380858,40.398868681948,1632.06859078128,142.020313883717,31.4246711790888,987.509958713855,179.951784682451,-6.50679961964545,42.3384412902182,184.843136322133,-11.3981512593271,129.917852130499
18,127.478000985957,4.84794380842491,217.683620372264,3.702727,2.475979,-0.236312,2.51,2.44762,2.104524,-0.128666,0.203097,0.185519,-0.061138,0.096505,12.177619,3.1166,5.03,5.916,9.679,12.49,15.8,49.607261,79.197436,27.229883,35.474432,604.098324091559,431.994117137408,154.6059896326,293.476556076,480.148679219,619.59468989,783.7947238,2.49959975877153,1.13674266402938,1.77766054484855,2.26995859016695,2.52492832413749,2.76000994003292,3.90413721414578,3.30431500994489,4.37194392455897,9.75878043868973,8.92060214332217,4.4379993375443,6.9402306872619,8.86222980644068,9.85766663331589,10.7754575182948,2719.8296,286,6,0.06864243,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,44857,"ASP3_23",107.925539905135,19.5524610808223,382.298734317069,134.029867341001,-6.55186635504448,42.9269527343639,128.599547377678,-1.121546391721,1.25786630878239,107.301234097105,-7.897701064879,62.3736821101977,111.932033571874,15.5459674140829,241.677102839727,105.0564376735,22.4215633124568,502.72650137451,126.115981106846,1.36201987911072,1.85509815109278,135.375702050836,-7.89770106487943,62.3736821101976
19,16.5987910814689,2.80932986629299,0,4.32606,2.196263,0.132292,3.375,3.543096,2.483538,0.070946,0.142878,0.227113,0.028566,0.05753,9.721904,3.1377,4.219,5.159,8.377,11.99,16.750999,20.158339,24.848286,9.719912,14.917172,195.977436557456,145.023314135488,63.2508202803,103.996870901,168.866405803,241.69848461,337.672316430661,2.27438148406309,1.1434900474462,1.64074276226251,2.12548985517167,2.48407296903942,2.81845789828362,3.00361804893584,2.27417656493342,3.21278877632077,6.83137327569738,6.1465456017253,3.43460734528789,4.92816457439253,6.38415969182365,7.46120640468044,8.46557101345045,2635.3403,2,15,0.120472683,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.2,53706,"ASP3_31",38.5600525187531,-21.9612614372842,482.297003916747,42.9595272445994,-26.3607361631305,694.888411062175,41.2097527287871,-24.6109616473182,605.699433205766,37.7588551646734,-27.0767171105723,733.148609485959,44.9366227823004,-28.3378317008315,803.03270550465,36.2261240049271,-19.6273329234582,385.232197688264,37.693519846152,-21.0947287646831,444.987581655547,43.6755081920412,-27.0767171105723,733.148609485957
20,108.668020832775,4.68829755427225,167.688428862536,5.027302,2.208036,-0.224019,3.889999,3.9,2.882612,-0.150821,0.155223,0.204732,-0.052321,0.053848,15.1,2.78,5.486,7.15,11.153999,15.76,20.49,38.945546,52.347084,20.915913,24.169145,588.0777446,364.9540895,108.26861788,278.4606539,434.398581138454,613.78180496,797.99423754,2.71469474382088,1.02245092770255,1.96711235670592,2.41179808831342,2.75747508442973,3.01993696225081,3.66216441404511,3.04051025682211,3.9578962337594,9.94165848581612,8.64651130099289,3.74438340253967,7.20388887115681,8.83240113288343,10.0983271268146,11.0595056758144,2449.1064,73,13,0.042880472,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,88551,"ASP3_32",90.9791800746163,17.6888407581587,312.895087367496,116.464195683133,-7.79617485035807,60.7803422973557,115.254304659679,-6.58628382690407,43.3791346485381,91.9008655313231,-8.838622713677,78.1212514747326,96.7208157439162,11.9472050888588,142.735709435253,87.5487546374938,21.1192661952812,446.023404627146,109.396731444105,-0.728710611330172,0.531019155065193,117.506643546452,-8.83862271367727,78.1212514747317
21,24.1910821690639,3.18598405983725,26.83434968344,1.84692,4.091419,1.03382,1.07,1.051111,1.002308,0.185532,0.154362,0.202341,0.185105,0.154006,4.268889,2.11,2.45,2.87,3.84,5.05,7.4,20.629764,24.254444,9.702612,16.196562,88.066172612196,69.141325359618,43.52880204,59.20742268,79.21829376,104.1803082,152.6602536,1.4513536060323,0.746687947487975,1.05431202977153,1.34547236659964,1.61938824328727,2.00148000021012,3.02673488736673,2.27239512761094,3.1885998583258,4.39286259328348,4.04172806708775,2.26002646063811,3.19112300267992,4.072388151975,4.9014588921491,6.05794934300276,2440.7324,207,17,0.075086409,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,11406,"ASP3_11",26.5765527982726,-2.3854706292087,5.69047012281734,38.1054626832328,-13.9143805141689,193.609985093083,36.613975583458,-12.4228934143941,154.328280785397,26.4306838800562,-15.4153480633416,237.63295591397,28.364162828508,-4.17308065944413,17.4146021902266,25.3933306331834,-1.20224846411947,1.44540136947764,29.5445605257765,-5.35347835671255,28.6597305157897,39.6064302324055,-15.4153480633416,237.632955913969
22,72.7444895284055,4.28695315786877,102.82418998648,4.187157,2.04674,-0.21855,3.425,2.942858,2.402892,-0.148098,0.093271,0.219162,-0.061633,0.038816,13.137142,2.98,3.83,4.509,8.436999,12.69,16.07,25.588417,31.044524,13.688448,11.224873,336.158667684214,147.462750532966,76.25348266,115.378172253,215.889448640583,324.71701173,411.20586119,2.57544348559391,1.09192330051731,1.50607539943895,2.13262667665794,2.5408142817263,2.77695417974942,3.24213978815668,2.61655226545231,3.43542243211757,8.34994779679293,6.22776261455699,3.54016797822254,4.88290697648498,6.91427380167706,8.23767507710156,9.0032736360536,2415.8792,167,15,0.076499206,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,54688,"ASP3_22",48.1544622707175,24.590027257688,604.669440533837,58.0324414504995,14.712048077906,216.444358646619,57.4410814904021,15.3034080380034,234.194297577626,47.6586325425931,14.2286703469254,202.455059841474,54.9974928791966,17.7469966492089,314.955890067031,46.1837211638531,26.5607683645523,705.474416115405,54.101045568118,18.6434439602875,347.578002700382,58.51581918148,14.2286703469255,202.455059841477
23,211.29786945801,5.35326884155182,388.625792013008,7.287316,1.759383,-0.133801,6.1,5.589365,4.192903,-0.168489,-0.036225,0.268231,-0.040184,-0.00864,21.960635,2.845,4.06,5.54,10.25,18.82,24.879999,61.782158,103.784423,34.164739,25.891198,1356.77542135033,568.58714899073,175.77023951,342.27315532,633.2671195,1162.74021356,1537.14002925784,3.08925153243456,1.04556306757829,1.71199450075919,2.32727770558442,2.93492013415723,3.21406422767805,4.12361461727857,3.53119408880652,4.64231589203316,12.7388827755974,10.0521250311343,4.31149914875248,7.05960554803113,9.59679636521444,12.102479565756,13.2535622301254,2423.4429,44,27,0.094159443,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,105021,"ASP3_33",189.128808742052,22.169060715958,491.467253027831,234.566805854166,-23.2689363961564,541.44340100837,218.825333855298,-7.52746439728779,56.6627202524352,188.943358139212,-24.484300299246,599.480961143658,216.607469413303,-5.30959995529261,28.1918516852433,176.981198628717,34.3166708292925,1177.63389680602,230.199345819868,-18.9014763618582,357.265808657886,235.782169757256,-24.4843002992463,599.48096114367
24,120.191738513879,4.78908828857328,154.078830392056,5.691552,2.249052,0.2588,4.349999,4.285556,3.257796,0.19291,0.203526,0.270272,0.059215,0.062474,9.965555,2.291,3.415,4.49,8.65,13.04,20.280001,39.076377,52.306229,18.472469,34.236805,389.417784194235,341.188763251775,89.523979707,175.45293273,338.01066105,509.55595608,792.468964636377,2.29913464704612,0.828988403471358,1.50185270175416,2.15755932094379,2.56802155649851,3.00963522803265,3.66551811560985,2.916281461509,3.95711546531731,8.4275196989738,8.12353528784813,3.03867201055475,5.50506828525749,7.90857277642235,9.41312953662189,11.0318724497313,2413.1514,31,16,0.052116051,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,88551,"ASP3_32",83.4800791517715,36.7116593621075,1347.74593311941,109.263902564963,10.9278359489161,119.417598526423,108.857756936797,11.3339815770816,128.459138389625,85.0310165830577,9.932166767948,98.6479367063392,92.5330633535411,27.6586751603379,765.002311625092,79.7183573025356,40.4733812113435,1638.09458667873,102.966301671561,17.2254368423178,296.715674408681,110.259571745931,9.93216676794843,98.6479367063392
25,59.310983047736,4.0827945004517,84.94628556896,3.056271,2.665466,0.326668,2.14,2.141428,1.734148,0.105234,0.175592,0.203291,0.060683,0.101255,8.081428,2.8874,3.7285,4.62,6.67,9.23,12.663,35.299608,44.678086,16.968452,24.430006,285.271240480224,197.429334528568,101.9240881392,163.08418896,235.44838536,325.81538184,446.998936104,2.08956858959089,1.06035644321358,1.53039470509365,1.89761985992753,2.22245904851476,2.53868435546847,3.56387185906173,2.83135585528571,3.79948313532461,7.44695469402229,6.67786864689801,3.77897448854365,5.45413062274032,6.76287401799239,7.92055926091886,9.04754573349435,2639.483,203,1,0.074045428,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.1,54688,"ASP3_22",59.6478882260389,-0.336905178302942,0.113505099167337,71.96578891247,-12.654805864734,160.144111474106,71.7301783962501,-12.4191953485141,154.236413104553,58.5202623393142,-13.7247407998083,188.368510021923,60.7330207150411,-1.42203766730515,2.02219112723467,58.4133448261801,0.897638221555944,0.805754376798118,66.3569692162243,-7.04598616848834,49.645921086529,73.0357238475443,-13.7247407998083,188.368510021922
26,165.485392007907,5.10888292510821,261.626128738512,4.009085,4.552086,0.790258,1.925,1.930634,2.156579,0.161211,0.434076,0.197621,0.074753,0.20128,11.349365,3.2633,4.8065,5.883,9.259,11.64,15.316999,49.38219,79.689219,25.513421,35.932343,560.45649880935,407.809276012195,161.148900627,290.51542377,457.22969721,574.8086916,756.38695484781,2.42916179522575,1.18273895331754,1.77206683588232,2.22559605146591,2.45444744230329,2.72896325739548,3.89958983287285,3.23920462743538,4.37813430688478,9.47273463906549,8.70037773027501,4.61219679729977,6.91033381637785,8.67891173437842,9.57133829132669,10.641837372823,2451.3096,173,10,0.092512085,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,105021,"ASP3_33",100.243947777143,65.2414442307635,4256.44604531583,124.914973497436,40.5704185104712,1645.95885811478,119.411413596248,46.073978411659,2122.81148667802,100.166820481912,38.998403975499,1520.87551263624,110.279249358204,55.2061426497028,3047.71818625934,94.9306659291837,70.5547260787233,4977.96937204368,119.324910629875,46.1604813780321,2130.79004105165,126.486988032408,38.9984039754993,1520.87551263624
27,150.640654144779,5.01489722677693,241.5791193796,5.909338,2.300881,-0.350175,4.75,4.789366,3.374479,-0.275602,0.162811,0.179712,-0.081673,0.048248,18.740635,4.2044,8.637,10.54,15.26,21.264,26.030001,38.306318,53.107086,20.5811,28.678438,717.88472383193,537.45213892813,161.0550833992,403.74859172,584.55441268,814.545545952,997.113495846318,2.93069416097473,1.43613159596706,2.35517754311322,2.72523502585631,3.05701550197089,3.25924975742368,3.64561484341757,3.02437317892891,3.97231036567241,10.6841821347667,9.83583617030603,5.23558266335848,8.58607021005726,9.93515726206322,11.1447010905427,11.8819692940689,2421.065,173,3,0.074299404,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,88551,"ASP3_32",127.64964688267,22.991007262109,528.586414926349,154.003214598358,-3.36256045357871,11.3068128039715,153.049058184538,-2.40840403975929,5.80041001872887,129.162171567476,-3.76845040860499,14.2012184821168,113.70429896176,36.9363551830191,1364.29433420615,126.929598905752,23.7110552390267,562.214140548174,150.977969740058,-0.337315595278881,0.113781810818346,154.409104553384,-3.76845040860508,14.2012184821158
28,267.1055699738,5.58764397341327,515.6953250768,5.23935,2.881378,-0.723789,3.450001,3.373334,2.924461,-0.481041,0.26631,0.150682,-0.164489,0.091063,23.173334,6.3228,8.983999,11.308001,17.190001,21.768,25.23,57.794739,90.456221,32.543033,26.242216,1339.29679028983,608.119636268144,365.4245757492,653.542966406739,993.491621204739,1258.075878552,1458.16126497,3.14300222105773,1.8441621480211,2.42551052826431,2.84432787756811,3.08044100148095,3.22803376265297,4.05689775077445,3.48256330580621,4.50486598780675,12.7508386412882,10.2693493180822,7.48157727037018,9.84004820659521,11.5391473689711,12.4970341703014,13.0958029111308,2459.2434,134,7,0.034786973,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,105021,"ASP3_33",219.88022812534,47.2253418484602,2230.23291270393,253.45153837938,13.6540315944197,186.432578781412,248.264073100613,18.8414968731873,355.002004422328,220.985082226514,13.044143948864,170.149691358683,194.810861512147,72.2947084616527,5226.52487155536,217.828975611574,49.276594362226,2428.18275193937,250.345621672732,16.7599483010679,280.895867054469,254.061426024936,13.0441439488638,170.149691358681
29,7.3614808733047,1.9962611181137,0,4.217659,2.284234,-0.313654,3.03,3.15,2.407922,-0.192664,0.161823,0.215814,-0.080013,0.067204,14.12,2.1,3.55,5.092,8.926001,12.79,16.387999,13.348429,15.295057,7.54224,4.490719,188.47981748,63.40895228,28.0317009,67.970200468,119.148090602429,170.72640691,218.754041103571,2.6475922320651,0.741937344729377,1.62767068069516,2.18896847823934,2.54866361559075,2.79654929866436,2.59139870001905,2.02051922012779,2.727529704304,6.86096706835402,3.97671748148376,1.92265547062729,4.21794368601256,5.67249006889209,6.60460358022772,7.24697421709802,2487.6167,212,9,0.118884266,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,54410,"ASP3_21",31.6539496371385,-24.2924687638338,590.124038641841,18.8739055091348,-11.5124246358301,132.535920995669,15.5188340675963,-8.15735319429162,66.5424111364197,30.9783943307324,-11.100020251359,123.21044958058,36.8002241444742,-29.4387432711695,866.639605385829,30.3353149982104,-22.9738341249057,527.79705439868,18.1012800324701,-10.7397991591654,115.34328597921,18.4615011246636,-11.1000202513589,123.210449580578
30,44.248280659496,3.78981651554642,45.90178198784,2.226725,3.764493,0.94339,1.17,1.19,1.208579,0.218347,0.207392,0.197477,0.180664,0.1716,5.32,2.24,3.175,3.71,4.86,6.18,9.49,27.013103,33.467462,11.625042,21.187734,143.70970796,112.71874488,60.50935072,100.21861213,131.28368058,166.94097654,256.35434747,1.67147330335355,0.806475865866949,1.31103187661934,1.5810384379124,1.8213182714696,2.25023861262184,3.29632204458246,2.45316156437012,3.51057368324738,5.50971429677539,5.10371407448182,2.65840417508095,4.32158327605066,5.21161185622287,6.00365156844606,7.41751114435601,2451.0364,155,5,0.097777368,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,54688,"ASP3_22",37.4273947063627,6.8208859531333,46.5244851856512,48.0729578372386,-3.82467717774262,14.6281555139453,46.7169652944601,-2.46868463496414,6.09440382690804,37.3518817109522,-4.97590857084801,24.7596661054386,39.5686419308824,4.67963872861363,21.8990186303405,35.1474149758927,9.10086568360332,82.8257561909886,43.689865466876,0.558415192620032,0.311827527348867,49.224189230344,-4.97590857084798,24.7596661054384
31,89.277276420506,4.49174699212496,138.055198570108,3.080487,3.234911,-0.234511,1.92,2.064286,1.724603,-0.054027,0.248827,0.134299,-0.031327,0.144281,12.194286,4.72,7.522,9,11.42,13.672,16.67,37.304075,47.665999,18.784664,28.608843,454.89655951545,348.864413671098,176.075234,335.736675,426.0125365,510.0213134,621.85893025,2.50096748136836,1.55180879959746,2.19722457733622,2.43536620422786,2.61534994581329,2.8136106967627,3.61910257001225,2.93304079225431,3.86421833450069,9.05125783933732,8.38753432221206,5.61615521479081,7.9519811147316,8.81384008864205,9.46521971037429,10.1827457036679,2441.954,121,7,0.10378111,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,54688,"ASP3_22",73.2506968496018,16.0265795709042,256.851252742524,90.4880071893434,-1.21073076883737,1.46586899460952,88.1699703880519,1.10730603245413,1.22612664950931,72.8865568966293,-1.7164301490113,2.94613245643506,81.0751528687763,8.2021235517297,67.274830757839,70.1327510594198,19.1445253610862,366.512851301273,87.2652697298333,2.01200669067271,4.04817092331173,90.9937065695173,-1.71643014901127,2.94613245643486
32,67.9123615329735,4.21821807297217,107.12748204784,2.000602,3.3031,-0.665611,1.13,1.088572,1.102995,-0.158243,0.170679,0.132688,-0.143467,0.154742,8.921429,2.9913,4.2865,5.333,7.67,9.04,10.51,47.232017,73.196721,27.6622,32.131148,421.377086192293,286.655755570492,141.2851324521,251.888346661,362.26957039,426.97743368,496.40849867,2.1884561355547,1.09570807552072,1.67391393161847,2.03731661537916,2.20165917440409,2.35232718488886,3.85507198890342,3.32006686031158,4.29315062488197,8.43665594712075,7.59356178527597,4.2240335099552,6.45305870961753,7.85400221647573,8.48755461235741,9.06839063920107,2552.9978,205,19,0.045304259,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,44857,"ASP3_23",81.5332254505738,-13.6208639176003,185.527933861785,100.574491415719,-32.6621298827451,1066.81472847731,98.5786654361519,-30.6663039031784,940.422195082092,81.9599937002303,-35.5328170311635,1262.58108617014,89.3255513441541,-21.4131898111806,458.524697889648,78.1551312644484,-10.2427697314749,104.914331772019,87.145947658203,-19.2335861252295,369.930835236622,103.445178564137,-35.5328170311633,1262.58108617013
33,41.86771378924,3.73451497594271,54.6483062995341,3.787174,2.24791,0.094991,2.86,2.84635,2.171235,0.036909,0.153446,0.226403,0.016999,0.070672,9.77635,2.5064,3.61,4.314,7.41,10.544,14.72,29.741585,37.644077,15.385716,18.773761,290.76414451475,183.53885835235,74.544308644,128.30519769,220.38514485,313.59527224,437.7961312,2.27996620375236,0.918847460655845,1.46186554796696,2.002830439308,2.35555697776015,2.68920711330073,3.39254623483715,2.73343954652764,3.62817562447314,7.73489076009602,6.68591015774207,3.11723249303767,4.95944646059348,6.79469486589159,7.99133595584459,9.12325946692569,2466.8345,335,12,0.099745171,"F","Mixed conifer with aspen","F. mixed conifer","fourFri, P2","Apache",0.2,54688,"ASP3_22",51.6202702044924,-9.7525564152524,95.1123566326807,65.7719063395049,-23.9041925502649,571.41042148014,64.0914002910692,-22.2236865018292,493.892241731584,50.0960607661058,-24.1444692531473,582.955395516175,57.3566983080777,-15.4889845188377,239.908641424795,51.8572932972811,-9.98957950804115,99.7916987474756,62.968562586098,-21.100848796858,445.245819947862,66.0121830423873,-24.1444692531473,582.955395516177
34,55.610205229878,4.01836673171376,78.0889986256281,5.423855,1.954113,-0.084791,4.53,5.718572,3.126027,-0.073463,0.087579,0.253057,-0.023501,0.028016,18.248571,2.5026,3.3915,4.353,8.938999,14.04,19.66,34.103908,43.180447,18.172069,7.905854,622.347586515468,144.270538034634,85.3484401608,148.454311524,304.854799508092,478.81886832,670.48283128,2.90408677559292,0.917330191448818,1.47086526257016,2.19042361423637,2.64191039859766,2.97858611471902,3.52941198182849,2.89988574494036,3.7653877770479,10.2497186620473,6.00449997488926,3.23763616899248,5.19128948137044,7.73090734936593,9.32439021572789,10.5126575221973,2512.2573,209,7,0.056667358,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.2,88551,"ASP3_32",75.8415065106907,-20.2313012808127,409.305551515013,95.8555152458987,-40.2453100160207,1619.68497828561,96.3154460212288,-40.7052407913508,1656.91662788185,76.1118568389203,-40.9143886880038,1673.98720171305,79.1371786373315,-23.5269734074535,553.518477715022,74.0491174505022,-18.4389122206242,339.993483879886,91.4020275941919,-35.7918223643139,1281.0545481586,96.5245939178818,-40.9143886880038,1673.98720171305
35,34.63843807921,3.54496399258556,53.10892153776,5.91482,1.837017,0.253564,5.09,6.865556,3.397112,0.250521,-0.005401,0.270767,0.073745,-0.00159,4.804444,3.66,4.363,4.926,8.34,13.86,20.932001,21.197212,25.03632,9.935766,22.929782,101.840818010128,110.164853551208,77.58179592,104.417466312,176.78474808,293.79335832,443.700062781212,1.56954132292785,1.29746314741327,1.59452729969835,2.12106321637066,2.62900699376176,3.0412791362837,3.05386966359588,2.29614097418916,3.22032757057528,4.79317463184949,4.91648866887359,3.96228334551903,4.86947854832424,6.47745061104345,8.02864470363044,9.28767009282388,2418.7573,250,5,0.048090091,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P2","Apache",0.1,53706,"ASP3_31",53.4515080935971,-18.8130700143871,353.93160336623,59.1041426242661,-24.4657045450561,598.570698885981,61.9058081531737,-27.2673700739637,743.509470750493,54.1511266925296,-25.3764812264586,643.965799436806,54.8751081023553,-20.2366700231453,409.522813625668,53.6141514772155,-18.9757133980055,360.077698963246,53.3404454403693,-18.7020073611593,349.765079336855,60.0149193056685,-25.3764812264585,643.965799436802
