"ID","STBIOMSha","logSTBIOMSha","TCUmha","Elev_stddev","Elev_kurtosis","Elev_MAD_median","Elev_MAD_mode","Elev_L3","Elev_L4","Elev_LCV","Elev_Lskewness","Elev_Lkurtosis","Elev_mode","Elev_P01","Elev_P10","Elev_P30","Elev_P60","Elev_P90","Pct_all_returns_above_ht","all_returns_above_ht_div_Total_first_returns_x_100","pct_all_returns_above_mean","All_returns_above_mode_div_Total_first_returns_x_100","mode_pctAllOver3m","mode_pctAlloverModeDiv1st","P01_pctAllOver3m","P10_pctAllOver3m","P30_pctAllOver3m","P60_pctAllOver3m","P90_pctAllOver3m","logmode","logP01","logP10","logP30","logP60","logP90","log_Pct_all_returns_above_ht","log_pct_all_returns_above_mean","log_all_returns_above_ht_div_Total_first_returns_x_100","logmode_pctAllOver3m","logmode_pctAlloverModeDiv1st","logP01_pctAllOver3m","logP10_pctAllOver3m","logP30_pctAllOver3m","logP60_pctAllOver3m","logP90_pctAllOver3m","elevation","aspect","slope","NDVI_Amp","R3ERUlabel","R3ERUcodeFull","R3ERUlabelName","Site","Forest","PlotSizeAcres","fpc","Stratum","lnBMAEstimates","lnBMAResidual","lnBMASqResidual","BMAEstimates","BMAResidual","BMASqResidual","MPMEstimates","MPMResidual","MPMSqResidual"
1750,19.6942685,2.98032765432666,19.9420851624,1.74,2.47,1.35,1.61,0.14,0.05,0.21,0.14,0.05,2.84,2.09,2.65,3.35,4.95,7.29,18.52,19.18,10.7,20.46,52.5968,58.1064,38.7068,49.078,62.042,91.674,135.0108,1.04380405217311,0.73716406597672,0.974559639998131,1.20896034583698,1.5993875765806,1.98650354602057,2.91885122921803,2.37024374146786,2.95386806945529,3.04670874074826,3.15069305500452,2.15167224011151,2.84459460315483,3.52877539152211,4.66837439389833,5.79830831714811,2177.8228,22,1,0.02735011,"F","Mixed conifer, freq. fire","F. mixed conifer","fourFri, P1","Coconino",0.1,22.38631296,"Coco285",28.6174289383001,-8.92316043830005,79.6227922076432,37.9997585730341,-18.3054900730341,335.090966813949,38.1145454909177,-18.4202769909177,339.306604422133
1753,111.296092,4.71219414535597,176.19007171552,2.85,2.58,2.03,2.13,-0.06,0.14,0.16,-0.03,0.09,11.11,2.47,6.09,8.26,10.65,13.43,55.58,70.13,29.43,24.85,617.4938,276.0835,137.2826,338.4822,459.0908,591.927,746.4394,2.40784560365154,0.904218150639886,1.80664808172181,2.11142458753289,2.36555989215543,2.59749101053515,4.01782342431436,3.38201456224538,4.25035066254882,9.6742984684835,7.73606541461755,3.63298886633114,7.25879298223447,8.48333116646291,9.50440194632065,10.4362602265741,2174.986,293,4,0.032555117,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,37.7236463,"Coco286",135.857781095858,-24.5616890958584,603.276571241609,130.06079753704,-18.7647055370399,352.114173891818,130.566142275535,-19.2700502755352,371.334837621654
1755,48.6055535,3.88373779392551,83.40689653888,4.33,4.8,1.95,1.98,0.71,0.41,0.31,0.32,0.18,5.39,2.13,2.82,4.32,6.44,12.7,33.12,36.88,13.88,22.4,178.5168,120.736,70.5456,93.3984,143.0784,213.2928,420.624,1.68454538492091,0.756121979721334,1.03673688495002,1.46325540225602,1.86252854011626,2.54160199346455,3.50013732951706,2.63044895507866,3.60766939868839,5.89614018502735,5.23735428968705,2.64653076689098,3.62872147190081,5.12159485605379,6.51910567055184,8.89595601410023,2177.386,333,5,0.04447562,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,37.7236463,"Coco286",53.6848066632165,-5.07925316321653,25.7988126960451,62.9218375842784,-14.3162840842784,204.955989981764,63.5968794573348,-14.9913259573348,224.73985395906
1758,282.144489,5.64241931206065,500.011050027144,4.11,3.49,2.16,2.2,-0.41,0.37,0.13,-0.18,0.16,17.11,4.65,10.09,15.27,17.7,20.45,66.03,88.08,40.61,44.7,1129.7733,764.817,307.0395,666.2427,1008.2781,1168.731,1350.3135,2.8396630879041,1.53686721959926,2.31154483436552,2.72589011923054,2.87356463957978,3.01798288248881,4.19010918420648,3.70401434169821,4.47824549241442,11.8984983846791,10.7906444875627,6.43964145174876,9.68562524018,11.4217772237256,12.0405495877142,12.6456777936943,2170.9968,14,1,0.052803555,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,93.42325604,"Coco287",245.624304415814,36.5201845841858,1333.723882063,239.173556405163,42.9709325948371,1846.50104807003,238.961842346505,43.1826466534949,1864.74097200059
1761,75.1940515,4.32007212543342,120.91201108992,2.18,2.31,1.73,1.55,-0.09,0.08,0.13,-0.07,0.07,10.03,4.19,6.01,7.82,9.93,11.89,40.48,48.15,21.67,18.41,406.0144,184.6523,169.6112,243.2848,316.5536,401.9664,481.3072,2.30558060197384,1.43270073393405,1.79342474854712,2.05668455455722,2.29556047805708,2.47569771070269,3.70080802497921,3.07592881554827,3.87432113824413,8.5325111940212,6.71591189104293,5.30215037353672,6.63712070161949,7.61139470435615,8.49542863901876,9.16208195519117,2175.1948,109,3,0.044083381,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,93.42325604,"Coco287",75.7793261509679,-0.585274650967946,0.342546417065651,83.5773702396789,-8.38331873967886,70.2800330910507,84.198054684125,-9.00400318412503,81.0720733397336
1762,72.994817,4.29038843862777,106.0079263896,3.36,3.32,2.03,2.18,0.15,0.27,0.21,0.08,0.14,9.68,2.57,4.56,6.9,9.43,12.31,55.36,74.08,27.52,28.51,535.8848,275.9768,142.2752,252.4416,381.984,522.0448,681.4816,2.27006190128849,0.943905898907128,1.51732262352629,1.93152141160321,2.24389609664537,2.51041194019636,4.01385731130941,3.31491301306514,4.30514559033792,9.11170455961174,7.60528601473404,3.78870359351646,6.0903165060562,7.75285133991424,9.00667875333866,10.0764353205556,2168.0098,139,3,0.040985331,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,93.42325604,"Coco287",129.296050870084,-56.3012338700836,3169.82893529385,121.751010849257,-48.7561938492567,2377.1664386663,122.845891999488,-49.8510749994882,2485.1296786046
1764,71.8334235,4.27434987609532,137.70534596352,3.08,2.74,1.8,1.78,-0.24,0.21,0.17,-0.14,0.12,10.74,2.81,4.88,9.18,11.11,13.79,51.13,69.66,30.72,33.98,549.1362,364.9452,143.6753,249.5144,469.3734,568.0543,705.0827,2.37397508908072,1.03318448334565,1.58514521986506,2.2170272046324,2.40784560365154,2.62394369180521,3.93437140909191,3.42491390827947,4.24362626493785,9.34009971637559,8.37009517373816,4.06493149159254,6.23655003229578,8.72260844708467,9.47335890051426,10.3235690401055,2164.9368,278,3,0.03687179,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,93.42325604,"Coco287",118.685492472039,-46.8520689720389,2195.11636696069,123.992463421966,-52.1590399219665,2720.56544558129,124.304400979459,-52.4709774794594,2753.20347764994
1765,96.7910285,4.57255430920228,137.98523487808,5.77,1.98,4.6,4.98,-0.01,0.1,0.27,-0.005356,0.03,11.4,2.13,4.13,9.05,14.31,20.04,51.89,67.87,27.27,39.76,591.546,453.264,110.5257,214.3057,469.6045,742.5459,1039.8756,2.43361335540045,0.756121979721334,1.41827740697294,2.20276475771183,2.66095859356836,2.99773027621666,3.94912609337965,3.3057871968575,4.21759411071567,9.61064600300912,8.96266064480874,2.9860210398954,5.60095631552767,8.6989957822569,10.5084610152636,11.8384148547214,2155.9248,296,4,0.024777367,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,90.22281064,"Coco288",146.177309460871,-49.3862809608711,2439.0047471461,155.003662026112,-58.2126335261121,3388.71070204543,155.387905824107,-58.5968773241072,3433.59403213647
1766,98.5207635,4.5902673229178,174.51073822816,6.77,1.96,4.23,3.52,0.68,0.04,0.33,0.18,0.01,6.41,2.42,4.06,6.6,10.74,22.02,43.43,56.53,16.55,43.31,278.3863,277.6171,105.1006,176.3258,286.638,466.4382,956.3286,1.85785927093258,0.883767540168595,1.40118297361364,1.88706964903238,2.37397508908072,3.09195113129453,3.77115044654673,2.80638610182307,4.0347714706872,7.00626681919838,7.00112632450749,3.3328203537503,5.28407179663676,7.11642354961324,8.95261721727757,11.6602128894821,2176.434,273,4,0.025724957,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,90.22281064,"Coco288",98.5208688557808,-0.000105355780846139,1.10998405576997e-08,113.808899039477,-15.2881355394772,233.727088273424,112.313912544526,-13.7931490445258,190.250960564504
1768,77.689812,4.35272412908554,123.71090023552,6.46,2.69,3.13,3.19,0.69,0.44,0.27,0.19,0.12,9.49,2.95,5.74,9.39,12.38,24.29,54.3,75.76,19.56,52.02,515.307,493.6698,160.185,311.682,509.877,672.234,1318.947,2.25023861262184,1.08180517035173,1.74745921033147,2.23964529322017,2.51608226725645,3.19006474301408,3.99452422693989,2.97348666460667,4.32757044887782,8.98863265451353,8.89210649342578,4.32129696179881,6.98026815125833,8.94631738351987,10.0505515735297,12.7427909014765,2167.6138,314,4,0.030913712,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,90.22281064,"Coco288",137.401559052421,-59.7117470524212,3565.49273605233,152.783493021627,-75.0936810216266,5639.06092937781,150.154712668863,-72.4649006688633,5251.16182894822
1769,101.2389185,4.61748325308332,176.05782420339,4.1,2.63,2.82,2.97,0.13,0.26,0.2,0.05,0.11,11.66,2.73,6.25,8.79,11.91,17.43,49.39,65.71,23.78,29.21,575.8874,340.5886,134.8347,308.6875,434.1381,588.2349,860.8677,2.45616418092235,1.00430160919687,1.83258146374831,2.17361471169709,2.47737838336721,2.85819285953193,3.89974797455253,3.16884489126264,4.18525112090978,9.5784212897204,8.2883533322251,3.91652316630534,7.14660585145499,8.4765495693983,9.6611513327365,11.1462318148402,2146.3625,290,6,0.031596901,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,90.22281064,"Coco288",115.25579680779,-14.0168783077899,196.47287749539,126.269789236658,-25.0308707366584,626.5444898353,126.557496723518,-25.3185782235183,641.030403260416
1770,197.5604475,5.2860446008045,347.424710198755,3.67,3.4,2.11,2.45,-0.05,0.33,0.15,-0.02,0.16,14.93,3.18,8.46,11.66,14.5,17.7,56.27,76.77,30.19,25.62,840.1111,382.5066,178.9386,476.0442,656.1082,815.915,995.979,2.7033726115511,1.15688119679209,2.13534917361813,2.45616418092235,2.67414864942653,2.87356463957978,4.03016153344519,3.40751074371875,4.34081393883981,10.8950283096425,8.76804653870938,4.6624180980775,8.60580209998976,9.89873840177914,10.7772510216332,11.5809296743027,2144.3987,256,7,0.021694057,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,90.22281064,"Coco288",153.870944623269,43.6895028767315,1908.77266161593,162.759430255145,34.8010172448553,1211.11080127672,163.631267488428,33.9291800115723,1151.18925625768
1771,349.3323385,5.85602372840348,627.51094644352,5.76,2.28,4.33,4.11,-0.38,0.17,0.17,-0.11,0.05,20.1,5.27,9.8,15.34,20.67,25.11,66.26,94.98,37.23,44.03,1331.826,885.003,349.1902,649.348,1016.4284,1369.5942,1663.7886,3.00071981506503,1.66203036255327,2.28238238567653,2.73046379593911,3.02868337369368,3.22326617316949,4.19358639687175,3.61711488788463,4.55366634312098,12.5837777972802,11.3573380666262,6.96986791959122,9.57136772503277,11.4504358318011,12.7010453963534,13.5170451773004,2139.536,300,4,0.032204203,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,90.22281064,"Coco288",289.295632619246,60.0367058807535,3604.4060530121,280.393767339114,68.9385711608858,4752.52659370452,280.759183460348,68.5731550396517,4702.27759209211
1772,216.5381115,5.3777665665923,416.75459377984,5.47,2.34,4.03,4.51,-0.19,0.23,0.17,-0.06,0.07,22.26,5.79,10.31,15.51,19.94,25.26,48.32,63.89,25.32,15.42,1075.6032,343.2492,279.7728,498.1792,749.4432,963.5008,1220.5632,3.1027913458474,1.7561322915849,2.33311429802887,2.74148497718845,2.99272776453369,3.22922211692235,3.87784555362656,3.23159459727598,4.15716285461425,12.0321456243253,8.48819882938429,6.81000979850254,9.0474569067138,10.6310553291242,11.6053360549117,12.5224246277799,2170.9224,305,3,0.038460223,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,74.99557539,"Coco289",168.531522493835,48.006589006165,2304.63258800684,189.873515499603,26.6645960003968,711.000679864376,189.536035277783,27.0020762222173,729.112120310434
1773,123.700763,4.81786544752817,215.5144642112,6.46,2.17,4.84,5.48,0.12,0.23,0.26,0.03,0.06,9.66,2.25,5.54,9.79,15.6,23.26,43.45,56.34,22.34,42.43,419.727,409.8738,97.7625,240.713,425.3755,677.82,1010.647,2.26799364822443,0.810930216216329,1.71199450075919,2.28136145654242,2.74727091425549,3.14673514709052,3.7716108517114,3.10637879364105,4.03140476244823,8.55398945525578,8.50011282955985,3.05851320346218,6.45697703713361,8.60440762617152,10.3616367927971,11.8682604282283,2166.4734,84,6,0.032487381,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,74.99557539,"Coco289",114.706820698356,8.99394230164359,80.8909981252939,134.942050619638,-11.2412876196384,126.366547347436,135.646001093138,-11.9452380931385,142.688713101766
1775,64.346142,4.16427697886491,100.34017586976,4.55,3.78,2.64,3.19,0.28,0.38,0.25,0.11,0.15,7.05,2.2,4.23,7.34,10.39,14.59,39.44,49.6,19.12,39.04,278.052,275.232,86.768,166.8312,289.4896,409.7816,575.4296,1.95302761682418,0.78845736036427,1.44220199305819,1.99333884262642,2.34084380511114,2.68033636253469,3.67478052973443,2.95073490762326,3.90399083373088,7.17694786033913,7.15703914954545,2.89740775639243,5.29977580403442,7.32508276804696,8.60208723817187,9.84964787818171,2156.5503,81,5,0.021967354,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,74.99557539,"Coco289",77.418896901827,-13.072754901827,170.896920723242,87.6932977679807,-23.3471557679807,545.089682454356,89.1025622694859,-24.7564202694859,612.880344559411
1777,88.3400375,4.48119343066455,117.22867297431,5.49,6.7,1.61,1.66,0.99,0.79,0.25,0.39,0.31,7.8,3.44,5.53,7.17,8.97,19,58.77,86.78,16.84,51.15,458.406,398.97,202.1688,324.9981,421.3809,527.1669,1116.63,2.05412373369555,1.23547147138531,1.71018781553424,1.96990565461153,2.1938856760707,2.94443897916644,4.07363152062456,2.82375700881418,4.4633761803702,8.36774318884519,8.08248902208902,5.03285552866759,6.96667499154835,8.02466976728208,8.93708184268834,11.994559436088,2151.0173,65,3,0.027782811,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,74.99557539,"Coco289",133.390218121826,-45.0501806218263,2029.51877405917,133.605640081893,-45.265602581893,2048.97477710188,132.736312993677,-44.3962754936771,1971.02927771047
1779,108.9485945,4.69087616089438,149.25076368912,4.21,2.02,3,2.96,0.31,0.07,0.25,0.13,0.03,8.17,2.75,4.43,6.31,9.06,15.69,50.03,66.66,19.79,34.17,408.7451,279.1689,137.5825,221.6329,315.6893,453.2718,784.9707,2.10046890887191,1.01160091167848,1.48839958405704,1.84213567655312,2.20386912005489,2.75302356674494,3.91262282550011,2.98517675961447,4.19960507287959,8.21834259710556,7.41748681930514,3.95801281732995,5.82354618604647,7.20758209574984,8.6229086235416,10.771542846386,2084.3477,356,6,0.034420963,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,64.8844822,"Coco290",112.146644728339,-3.19805022833857,10.2275252629764,117.550443335049,-8.60184883504898,73.9918033810335,116.476316946494,-7.52772244649425,56.6666052314534
1782,79.2959945,4.3731876166463,119.861727938034,4.15,2.3,3.22,3.74,-0.06,0.15,0.21,-0.02,0.06,14.3,2.68,5.24,8.66,12.43,16.14,52.61,72.24,27.09,18.77,752.323,268.411,140.9948,275.6764,455.6026,653.9423,849.1254,2.66025953726586,0.985816794522765,1.65632149833295,2.15871472257434,2.52011290552262,2.7813006628418,3.96290621574272,3.299164656097,4.27999390910873,10.5423590557197,7.80057223329621,3.90669950259783,6.56384676101194,8.55478399210518,9.98697109766903,11.0220336846251,2042.0338,107,9,0.04544672,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,64.8844822,"Coco290",131.160828440833,-51.8648339408333,2689.96099971021,140.044567852744,-60.748573352744,3690.38916439372,140.584851538386,-61.2888570383864,3756.32399707177
1783,281.5267265,5.64022738623456,513.470907928334,12.39,1.46,7.19,7.61,-1,-0.67,0.31,-0.14,-0.09,34.48,2.43,4.07,7.79,29.87,34.7,63.83,82.59,40.36,10.88,2200.8584,375.1424,155.1069,259.7881,497.2357,1906.6021,2214.901,3.54037944579549,0.887891257352457,1.4036429994545,2.05284085988266,3.39685463222802,3.54673968695281,4.15622329926797,3.69783919548541,4.41388860782263,14.7146075408646,8.45062460378086,3.69027433102461,5.83385373818718,8.53206501153358,14.1180863666924,14.7410421233517,2038.8939,295,16,0.06042655,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.0333333,64.8844822,"Coco290",256.758033694244,24.7686928057555,613.488143305885,297.149111599995,-15.6223850999946,244.058916212534,302.411321834721,-20.884595334721,436.166322295049
1785,104.9949145,4.65391191565126,167.113973938626,4.67,1.91,3.71,3.22,0.3,0.006254,0.29,0.11,0.002344,6.73,2.47,3.53,5.49,10.04,16.32,43.8,52.95,20.82,34.13,294.774,229.6949,108.186,154.614,240.462,439.752,714.816,1.90657514365664,0.904218150639886,1.26129787094521,1.70292825552144,2.30657711426358,2.79239134953596,3.7796338173824,3.03591406318682,3.96934807204742,7.20615588834533,6.73054726889488,3.41761350044949,4.76724408681692,6.43644522314485,8.71801686347095,10.5542167760722,2104.6362,288,8,0.030223862,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,49.76363533,"Coco291",90.8924376427647,14.1024768572353,198.879853508858,101.30395974167,3.6909547583297,13.6231470280366,100.744459058492,4.25045544150797,18.0663714602447
1786,72.253502,4.28018079640612,100.881061197147,1.5,2.1,1.11,1.22,0.02,0.04,0.18,0.02,0.04,4.25,2.08,2.52,3.76,5.04,6.66,24.06,26.06,14.96,18.77,102.255,79.7725,50.0448,60.6312,90.4656,121.2624,160.2396,1.44691898293633,0.732367893713227,0.924258901523332,1.3244189574018,1.61740608208328,1.8961194845523,3.18055071054653,2.70537997254633,3.2604015716967,4.6019991992814,4.24274244073288,2.32933322473107,2.93965230596899,4.2123816560256,5.14424206361225,6.03070417387394,2101.9487,281,7,0.041612019,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,49.76363533,"Coco291",33.9693737154996,38.2841282845004,1465.67447850409,44.7342515774259,27.5192504225741,757.309143820342,44.6803938003917,27.5731081996083,760.276295787305
1788,117.424296,4.76579383657893,171.297613489011,5.77,1.61,4.93,4.86,0.17,-0.13,0.29,0.05,-0.04,8.55,2.43,4.02,6.55,13.91,19.38,40.3,48.15,19.32,29.74,344.565,254.277,97.929,162.006,263.965,560.573,781.014,2.14593128294867,0.887891257352457,1.39128190263093,1.87946504964716,2.63260800593535,2.96424160646262,3.69635146895264,2.96114082878437,3.87432113824413,7.93211624999873,7.28005672934312,3.28195815338496,5.14266690451706,6.94716339710842,9.73104446991561,10.9568788163786,2094.688,282,5,0.032336646,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,49.76363533,"Coco291",93.1244505153849,24.2998454846151,590.482490576169,107.470989349232,9.95330665076753,99.0683132842131,107.091191757806,10.3331042421943,106.773043280053
1789,96.0002925,4.56435123833819,128.795082368502,2.86,2.24,2.15,2.54,-0.08,0.1,0.18,-0.05,0.06,7.81,2.55,4.64,7.37,9.72,12.56,38.04,46.68,19.34,30,297.0924,234.3,97.002,176.5056,280.3548,369.7488,477.7824,2.05540496385159,0.936093359170335,1.53471436623816,1.99741770620125,2.27418561847235,2.53051716104005,3.63863823767719,2.96217549002515,3.84331580741836,7.47887509538191,6.99083798130744,3.40610509071287,5.5842703769067,7.26788044239731,8.27493875094903,9.20763650325866,2108.9475,72,3,0.03247977,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,64.7861131,"Coco292",71.8347391695955,24.1655533304045,583.973967764625,80.9944195549477,15.0058729450523,225.176222843054,81.3355410161106,14.6647514838894,215.054936084237
1791,206.975148,5.33259872808682,296.749422773094,4.71,2.62,2.86,2.42,0.53,0.22,0.29,0.2,0.08,6.93,2.41,3.61,5.51,8.6,16.91,44.75,55.25,18.02,35.06,310.1175,242.9658,107.8475,161.5475,246.5725,384.85,756.7225,1.93585981320181,0.879626747502564,1.28370777234479,1.70656462316482,2.15176220325946,2.82790516291049,3.80109144472086,2.89148225218019,4.01186834039786,7.35838017414034,6.88597120972296,3.34354170447963,4.87949063098146,6.4868081889751,8.17904490188326,10.749126121221,2106.54,84,3,0.040655542,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,64.7861131,"Coco292",89.9711013809894,117.004046619011,13689.9469252236,98.0759885758519,108.899159424148,11859.026923286,97.0270783827863,109.948069617214,12088.5780125517
1792,25.0317365,3.22014447978513,29.6353379958992,2.3,2.76,1.69,1.42,0.2,0.07,0.24,0.16,0.05,3.54,2.09,2.71,3.65,5.74,8.48,28.9,32.23,15.84,28.06,102.306,99.3324,60.401,78.319,105.485,165.886,245.072,1.26412672714568,0.73716406597672,0.99694863489161,1.2947271675944,1.74745921033147,2.13771044980381,3.36384159511839,2.76253838638628,3.47289769582735,4.25232206627352,4.21503472642237,2.47970314755908,3.35357728624489,4.35525710068386,5.87817597748574,7.1909193293693,2086.5615,102,6,0.051589719,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,64.7861131,"Coco292",42.8755525457826,-17.8438160457826,318.401771075729,54.7165984787465,-29.6848619787465,881.19103069723,54.5054692353092,-29.4737327353092,868.700921352437
1793,92.960901,4.53217898539742,135.877671351443,3.63,2.14,2.65,2.68,-0.04,0.12,0.23,-0.02,0.05,9.7,2.24,3.43,6.83,9.98,13.54,48.35,62.21,28.24,29.43,468.995,285.471,108.304,165.8405,330.2305,482.533,654.659,2.27212588550934,0.806475865866949,1.23256026117785,1.9213246735827,2.30058309032337,2.60564826748413,3.8784662218993,3.34073941262504,4.13051575852693,8.81236349885101,7.68436283204726,3.12788940454195,4.78044333943367,7.4517928477922,8.92273380649192,10.1059187915876,2088.379,58,7,0.049370494,"G","Ponderosa pine","G. Ponderosa pine","fourFri, P1","Coconino",0.05,64.7861131,"Coco292",103.085371533539,-10.1244705335393,102.504903584506,109.938625265391,-16.9777242653907,288.243121231635,109.960078640171,-16.9991776401706,288.972040442078
